name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;23;0;46;3088;1928;3088;1945;0
header;21;2006;21;2022;38;2022;38;2006
A;46;22;46;34;57;34;57;22
A;40;98;40;98;43;98;43;98
A;26;128;26;129;26;129;26;128
A;25;206;25;207;25;207;25;206
D;74;253;74;282;103;282;103;253
A;43;307;43;326;67;326;67;307
D;41;435;41;464;74;464;74;435
A;51;613;51;624;60;624;60;613
A;27;654;27;654;29;654;29;654
D;76;906;76;929;102;929;102;906
D;1842;2868;1842;2893;1876;2893;1876;2868
A;1865;2896;1865;2909;1884;2909;1884;2896
A;1833;2912;1833;2914;1838;2914;1838;2912
A;1890;2912;1890;2926;1917;2926;1917;2912
A;1922;2934;1922;2947;1931;2947;1931;2934
A;1791;2936;1791;2940;1793;2940;1793;2936
A;1889;2954;1889;2968;1916;2968;1916;2954
B;1847;2987;1847;3012;1876;3012;1876;2987
