name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;528;0;993;3077;1789;3077;1673;0
header;179;173;179;211;1805;211;1805;173
A;905;86;905;90;909;90;909;86
A;1335;105;1335;106;1336;106;1336;105
A;979;233;979;262;1002;262;1002;233
B;979;876;979;903;999;903;999;876
A;1482;1420;1482;1445;1496;1445;1496;1420
C;979;1534;979;1562;999;1562;999;1534
A;1111;1697;1111;1703;1116;1703;1116;1697
A;1134;1699;1134;1715;1142;1715;1142;1699
B;1658;1749;1658;1765;1666;1765;1666;1749
A;1113;2060;1113;2068;1119;2068;1119;2060
A;1139;2064;1139;2080;1147;2080;1147;2064
B;1522;2068;1522;2084;1531;2084;1531;2068
A;1098;2107;1098;2114;1104;2114;1104;2107
A;1128;2109;1128;2125;1136;2125;1136;2109
B;1726;2117;1726;2134;1736;2134;1736;2117
A;1001;2122;1001;2123;1003;2123;1003;2122
D;979;2193;979;2223;1003;2223;1003;2193
A;1612;2572;1612;2588;1621;2588;1621;2572
