name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;756;0;987;3075;1443;3075;1490;0
header;149;107;149;152;1773;152;1773;107
A;943;177;943;201;961;201;961;177
A;1172;308;1172;308;1172;308;1172;308
A;787;402;787;402;787;402;787;402
B;924;547;924;564;933;564;933;547
B;1381;632;1381;651;1396;651;1396;632
B;953;845;953;873;972;873;972;845
C;954;1517;954;1548;976;1548;976;1517
A;1039;1907;1039;1909;1041;1909;1041;1907
A;1084;2118;1084;2129;1091;2129;1091;2118
B;1347;2164;1347;2176;1355;2176;1355;2164
D;964;2191;964;2219;987;2219;987;2191
A;1333;2668;1333;2679;1339;2679;1339;2668
