name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;235;0;235;3081;1080;3081;1057;0
header;29;149;29;182;1854;182;1854;149
A;1031;212;1031;238;1049;238;1049;212
A;763;641;763;647;769;647;769;641
B;1034;890;1034;919;1053;919;1053;890
A;1004;893;1004;893;1005;893;1005;893
B;647;948;647;973;655;973;655;948
A;925;1196;925;1196;926;1196;926;1196
A;374;1458;374;1459;375;1459;375;1458
C;1030;1559;1030;1591;1051;1591;1051;1559
A;295;1965;295;2000;303;2000;303;1965
A;724;2257;724;2268;731;2268;731;2257
D;1034;2258;1034;2288;1059;2288;1059;2258
A;236;2289;236;2293;249;2293;249;2289
A;277;2307;277;2312;281;2312;281;2307
A;1029;2409;1029;2410;1029;2410;1029;2409
A;394;2519;394;2524;400;2524;400;2519
A;838;2584;838;2590;843;2590;843;2584
B;535;2602;535;2629;552;2629;552;2602
B;446;2684;446;2700;461;2700;461;2684
A;677;2789;677;2790;680;2790;680;2789
A;677;2798;677;2802;681;2802;681;2798
A;723;2850;723;2851;726;2851;726;2850
A;942;2865;942;2870;946;2870;946;2865
A;658;2868;658;2871;661;2871;661;2868
A;723;2902;723;2908;727;2908;727;2902
