name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;775;0;923;3071;1145;3071;900;0
header;461;281;461;357;1444;357;1444;281
A;885;379;885;401;906;401;906;379
B;924;429;924;484;936;484;936;429
C;823;512;823;532;839;532;839;512
B;845;512;845;531;865;531;865;512
B;800;514;800;531;816;531;816;514
A;875;552;875;576;896;576;896;552
D;929;552;929;575;947;575;947;552
B;795;553;795;575;812;575;812;553
B;817;553;817;574;837;574;837;553
D;816;583;816;606;834;606;834;583
A;860;586;860;605;875;605;875;586
A;849;615;849;617;849;617;849;615
D;924;626;924;659;951;659;951;626
B;843;627;843;659;871;659;871;627
B;883;627;883;660;912;660;912;627
C;804;628;804;660;829;660;829;628
B;802;677;802;703;824;703;824;677
B;929;679;929;704;936;704;936;679
A;855;762;855;762;855;762;855;762
A;952;762;952;762;952;762;952;762
A;841;805;841;821;853;821;853;805
B;859;805;859;821;872;821;872;805
A;888;805;888;821;892;821;892;805
B;816;840;816;857;828;857;828;840
A;933;840;933;855;937;855;937;840
A;828;868;828;870;828;870;828;868
B;878;873;878;893;891;893;891;873
B;927;874;927;892;939;892;939;874
A;944;875;944;891;948;891;948;875
B;866;910;866;925;879;925;879;910
A;819;911;819;926;823;926;823;911
A;885;911;885;926;896;926;896;911
A;942;931;942;932;944;932;944;931
A;898;932;898;932;899;932;899;932
A;925;943;925;961;929;961;929;943
D;861;945;861;962;874;962;874;945
A;895;980;895;997;909;997;909;980
A;933;980;933;997;945;997;945;980
D;876;981;876;998;889;998;889;981
A;833;993;833;1001;838;1001;838;993
A;950;1015;950;1032;965;1032;965;1015
D;980;1121;980;1139;993;1139;993;1121
D;844;1190;844;1207;857;1207;857;1190
B;926;1250;926;1278;944;1278;944;1250
A;844;1252;844;1278;850;1278;850;1252
B;902;1253;902;1279;920;1279;920;1253
A;942;1297;942;1314;947;1314;947;1297
A;907;1323;907;1325;910;1325;910;1323
A;976;1331;976;1350;998;1350;998;1331
B;959;1332;959;1349;971;1349;971;1332
B;967;1367;967;1385;978;1385;978;1367
A;843;1404;843;1419;854;1419;854;1404
