name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;663;0;501;3085;1209;3085;1417;0
header;170;143;170;183;1794;183;1794;143
A;975;208;975;235;998;235;998;208
A;979;456;979;456;979;456;979;456
A;633;619;633;634;642;634;642;619
A;1336;671;1336;678;1343;678;1343;671
B;974;881;974;909;995;909;995;881
A;1260;1023;1260;1023;1260;1023;1260;1023
C;973;1546;973;1575;994;1575;994;1546
D;978;2214;978;2242;1000;2242;1000;2214
A;829;2245;829;2245;829;2245;829;2245
A;552;2865;552;2879;560;2879;560;2865
A;1152;2865;1152;2878;1160;2878;1160;2865
A;1113;2928;1113;2930;1117;2930;1117;2928
A;1156;2957;1156;2979;1170;2979;1170;2957
