name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;583;3077;1111;3077;1041;0
header;227;150;227;189;1847;189;1847;150
A;548;55;548;55;549;55;549;55
A;1026;211;1026;239;1047;239;1047;211
A;799;528;799;532;803;532;803;528
B;661;543;661;559;670;559;670;543
B;1037;879;1037;909;1058;909;1058;879
A;842;1318;842;1334;850;1334;850;1318
A;655;1392;655;1394;658;1394;658;1392
A;854;1560;854;1572;861;1572;861;1560
C;1047;1685;1047;1716;1069;1716;1069;1685
A;445;1781;445;1800;460;1800;460;1781
D;1060;2350;1060;2377;1081;2377;1081;2350
D;621;2378;621;2394;630;2394;630;2378
B;716;2794;716;2809;724;2809;724;2794
C;829;2862;829;2889;851;2889;851;2862
