name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;220;0;174;3093;978;3093;978;0
header;144;146;144;191;1760;191;1760;146
A;943;215;943;243;964;243;964;215
A;393;350;393;356;400;356;400;350
B;712;399;712;415;720;415;720;399
A;843;536;843;542;850;542;850;536
B;944;876;944;903;963;903;963;876
C;945;1591;945;1620;965;1620;965;1591
A;919;2143;919;2151;926;2151;926;2143
A;473;2183;473;2189;480;2189;480;2183
D;944;2204;944;2231;965;2231;965;2204
B;224;2223;224;2239;233;2239;233;2223
A;805;2507;805;2524;813;2524;813;2507
B;243;2542;243;2558;252;2558;252;2542
A;364;2739;364;2745;370;2745;370;2739
D;178;2855;178;2870;197;2870;197;2855
B;450;2860;450;2874;469;2874;469;2860
A;482;2861;482;2867;486;2867;486;2861
A;297;2877;297;2881;301;2881;301;2877
