name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;950;0;973;3067;1812;3067;1634;0
header;128;112;128;147;1787;147;1787;112
A;974;175;974;203;995;203;995;175
A;1355;351;1355;351;1357;351;1357;351
A;1579;590;1579;606;1587;606;1587;590
B;1095;682;1095;697;1103;697;1103;682
A;1170;749;1170;750;1170;750;1170;749
A;1615;805;1615;832;1628;832;1628;805
B;976;840;976;867;996;867;996;840
A;1017;913;1017;928;1025;928;1025;913
B;1538;944;1538;969;1551;969;1551;944
A;1377;1135;1377;1142;1383;1142;1383;1135
B;1105;1139;1105;1155;1114;1155;1114;1139
A;962;1174;962;1174;964;1174;964;1174
C;977;1508;977;1538;999;1538;999;1508
A;1283;1775;1283;1781;1288;1781;1288;1775
A;1228;1819;1228;1826;1235;1826;1235;1819
A;1127;1865;1127;1872;1134;1872;1134;1865
A;1694;1992;1694;1992;1694;1992;1694;1992
D;986;2179;986;2207;1007;2207;1007;2179
A;1592;2455;1592;2461;1599;2461;1599;2455
A;1545;2821;1545;2826;1550;2826;1550;2821
