name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;944;0;967;3073;1025;3073;1002;0
header;165;116;165;150;1111;150;1111;116
A;974;183;974;209;993;209;993;183
A;971;225;971;226;974;226;974;225
A;988;632;988;632;988;632;988;632
B;975;832;975;858;994;858;994;832
A;980;1478;980;1478;980;1478;980;1478
A;975;1893;975;1898;978;1898;978;1893
A;976;2072;976;2084;979;2084;979;2072
D;978;2248;978;2278;1007;2278;1007;2248
A;976;2327;976;2329;977;2329;977;2327
A;974;2535;974;2537;976;2537;976;2535
A;974;2675;974;2676;974;2676;974;2675
