name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;939;0;1054;3085;1422;3085;1214;0
header;213;174;213;207;1858;207;1858;174
A;960;218;960;219;960;219;960;218
A;1208;233;1208;257;1219;257;1219;233
A;1019;237;1019;265;1040;265;1040;237
A;1178;586;1178;587;1178;587;1178;586
B;1026;974;1026;1001;1047;1001;1047;974
A;1186;1620;1186;1628;1194;1628;1194;1620
C;1032;1641;1032;1672;1057;1672;1057;1641
A;1080;1810;1080;1826;1088;1826;1088;1810
A;1085;2087;1085;2103;1094;2103;1094;2087
A;1171;2174;1171;2190;1179;2190;1179;2174
D;1049;2314;1049;2342;1070;2342;1070;2314
B;1222;2724;1222;2741;1230;2741;1230;2724
