name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;117;0;372;3075;960;3075;937;0
header;89;142;89;179;1738;179;1738;142
A;892;213;892;240;913;240;913;213
B;906;918;906;945;927;945;927;918
A;304;1090;304;1115;318;1115;318;1090
A;362;1512;362;1520;368;1520;368;1512
C;910;1591;910;1619;931;1619;931;1591
A;418;1650;418;1658;426;1658;426;1650
D;259;1698;259;1714;268;1714;268;1698
A;737;1825;737;1825;737;1825;737;1825
A;452;1974;452;1989;460;1989;460;1974
D;918;2272;918;2300;941;2300;941;2272
A;955;2474;955;2475;956;2475;956;2474
A;718;2749;718;2773;732;2773;732;2749
B;400;2878;400;2893;409;2893;409;2878
