name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;217;0;263;3071;1278;3071;978;0
header;172;187;172;229;1789;229;1789;187
B;773;381;773;401;789;401;789;381
A;838;503;838;505;839;505;839;503
B;969;844;969;874;992;874;992;844
C;962;1534;962;1564;984;1564;984;1534
A;1109;1619;1109;1625;1116;1625;1116;1619
B;392;1803;392;1822;406;1822;406;1803
A;972;1850;972;1850;973;1850;973;1850
B;468;2163;468;2198;520;2198;520;2163
B;347;2171;347;2190;361;2190;361;2171
D;967;2214;967;2241;986;2241;986;2214
D;700;2226;700;2239;707;2239;707;2226
A;379;2292;379;2292;379;2292;379;2292
A;423;2616;423;2617;423;2617;423;2616
