name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;924;0;924;3079;1694;3079;1462;0
header;149;153;149;194;1777;194;1777;153
A;1175;116;1175;116;1175;116;1175;116
A;953;229;953;258;975;258;975;229
A;927;410;927;418;935;418;935;410
A;927;457;927;465;935;465;935;457
B;1290;828;1290;845;1300;845;1300;828
D;953;905;953;934;976;934;976;905
A;1077;1008;1077;1030;1091;1030;1091;1008
B;1471;1057;1471;1076;1485;1076;1485;1057
C;952;1575;952;1606;974;1606;974;1575
A;932;1936;932;1945;939;1945;939;1936
D;957;2255;957;2283;980;2283;980;2255
B;1162;2624;1162;2645;1177;2645;1177;2624
