name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;344;0;275;3077;1011;3077;1057;0
header;196;165;196;200;1812;200;1812;165
A;404;281;404;284;406;284;406;281
D;578;285;578;375;644;375;644;285
A;608;419;608;423;612;423;612;419
D;1007;444;1007;490;1045;490;1045;444
A;652;446;652;448;655;448;655;446
D;817;446;817;488;850;488;850;446
A;927;446;927;489;955;489;955;446
B;861;447;861;488;889;488;889;447
A;780;447;780;488;806;488;806;447
B;730;448;730;490;766;490;766;448
A;417;462;417;464;419;464;419;462
A;533;472;533;472;534;472;534;472
A;935;554;935;608;973;608;973;554
A;344;566;344;566;344;566;344;566
A;774;632;774;632;775;632;775;632
A;999;643;999;645;1000;645;1000;643
A;964;645;964;645;965;645;965;645
A;378;798;378;800;379;800;379;798
A;818;826;818;827;818;827;818;826
B;1010;911;1010;953;1037;953;1037;911
B;837;913;837;956;864;956;864;913
C;874;913;874;957;904;957;904;913
C;917;913;917;955;946;955;946;913
A;794;914;794;955;823;955;823;914
A;604;941;604;941;604;941;604;941
A;739;1139;739;1140;741;1140;741;1139
A;914;1220;914;1220;914;1220;914;1220
B;355;1343;355;1361;368;1361;368;1343
A;699;1462;699;1462;699;1462;699;1462
A;924;1480;924;1484;930;1484;930;1480
A;886;1746;886;1748;887;1748;887;1746
A;592;2123;592;2123;592;2123;592;2123
B;636;2316;636;2335;648;2335;648;2316
A;359;2519;359;2529;364;2529;364;2519
A;344;2565;344;2570;349;2570;349;2565
A;598;2657;598;2667;602;2667;602;2657
A;564;2972;564;2973;565;2973;565;2972
