name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;711;0;803;3075;1354;3075;1007;0
header;218;139;218;183;1833;183;1833;139
A;1017;205;1017;234;1040;234;1040;205
A;1074;612;1074;612;1075;612;1075;612
B;1023;857;1023;884;1043;884;1043;857
A;1046;1128;1046;1128;1046;1128;1046;1128
B;993;1174;993;1193;1007;1193;1007;1174
A;950;1250;950;1250;950;1250;950;1250
A;992;1398;992;1417;1007;1417;1007;1398
C;1023;1531;1023;1560;1044;1560;1044;1531
D;1026;2209;1026;2235;1046;2235;1046;2209
B;920;2315;920;2333;935;2333;935;2315
