name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;161;0;323;3071;1456;3071;1680;0
header;120;124;120;166;1680;166;1680;124
A;815;79;815;80;815;80;815;79
D;551;182;551;208;580;208;580;182
A;857;185;857;214;883;214;883;185
A;1417;193;1417;209;1425;209;1425;193
A;400;249;400;261;407;261;407;249
A;696;362;696;362;696;362;696;362
D;817;367;817;392;847;392;847;367
B;1353;465;1353;482;1366;482;1366;465
B;866;860;866;886;885;886;885;860
A;627;1364;627;1364;628;1364;628;1364
C;866;1508;866;1537;886;1537;886;1508
A;723;1550;723;1554;728;1554;728;1550
A;304;1960;304;1961;306;1961;306;1960
D;869;2183;869;2208;889;2208;889;2183
A;732;2276;732;2276;732;2276;732;2276
A;303;2384;303;2391;309;2391;309;2384
D;769;2422;769;2446;798;2446;798;2422
A;460;2548;460;2550;460;2550;460;2548
A;635;2864;635;2864;635;2864;635;2864
