name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;693;0;415;3081;1090;3081;1067;0
header;242;110;242;144;1856;144;1856;110
A;1037;169;1037;197;1059;197;1059;169
B;1039;834;1039;862;1058;862;1058;834
B;807;1222;807;1237;815;1237;815;1222
A;796;1358;796;1373;803;1373;803;1358
B;609;1451;609;1467;618;1467;618;1451
C;1038;1508;1038;1536;1059;1536;1059;1508
D;1049;2284;1049;2312;1070;2312;1070;2284
B;828;2805;828;2820;850;2820;850;2805
B;562;2810;562;2836;570;2836;570;2810
A;775;2812;775;2816;781;2816;781;2812
