name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;923;0;1038;3085;1319;3085;1227;0
header;217;117;217;171;1829;171;1829;117
A;1013;191;1013;216;1034;216;1034;191
A;1085;855;1085;855;1086;855;1086;855
B;1022;858;1022;884;1040;884;1040;858
A;1230;1098;1230;1106;1238;1106;1238;1098
A;1186;1322;1186;1346;1200;1346;1200;1322
C;1027;1520;1027;1549;1047;1549;1047;1520
D;1032;2190;1032;2219;1056;2219;1056;2190
B;1227;2240;1227;2256;1236;2256;1236;2240
A;1124;2268;1124;2270;1127;2270;1127;2268
A;1252;2373;1252;2379;1258;2379;1258;2373
