name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;242;0;196;3079;1063;3079;1040;0
header;175;158;175;198;1809;198;1809;158
A;288;60;288;60;288;60;288;60
A;386;106;386;106;386;106;386;106
A;988;222;988;251;1009;251;1009;222
B;571;365;571;384;586;384;586;365
A;1016;779;1016;785;1022;785;1022;779
A;242;839;242;840;243;840;243;839
A;245;856;245;868;252;868;252;856
B;994;901;994;928;1013;928;1013;901
C;991;1565;991;1592;1010;1592;1010;1565
B;426;2120;426;2139;441;2139;441;2120
D;999;2237;999;2263;1018;2263;1018;2237
A;787;2642;787;2642;787;2642;787;2642
B;969;2745;969;2764;984;2764;984;2745
B;435;2802;435;2814;443;2814;443;2802
A;614;2933;614;2933;614;2933;614;2933
