name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;552;0;783;3085;1613;3085;1590;0
header;212;124;212;174;1838;174;1838;124
A;1404;185;1404;212;1419;212;1419;185
A;1025;191;1025;219;1048;219;1048;191
B;1027;861;1027;890;1048;890;1048;861
B;1068;1163;1068;1188;1082;1188;1082;1163
A;1459;1163;1459;1170;1467;1170;1467;1163
A;1442;1500;1442;1512;1449;1512;1449;1500
C;1031;1531;1031;1559;1051;1559;1051;1531
A;1340;1628;1340;1636;1347;1636;1347;1628
A;1398;1721;1398;1730;1407;1730;1407;1721
A;1374;1814;1374;1821;1382;1821;1382;1814
D;1034;2212;1034;2239;1055;2239;1055;2212
A;1008;2287;1008;2292;1016;2292;1016;2287
A;1309;2625;1309;2627;1310;2627;1310;2625
