name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;126;0;265;3075;943;3075;943;0
header;109;114;109;150;1739;150;1739;114
A;912;172;912;199;934;199;934;172
B;882;408;882;424;891;424;891;408
B;910;846;910;873;931;873;931;846
A;421;1195;421;1203;428;1203;428;1195
B;251;1242;251;1258;260;1258;260;1242
A;513;1325;513;1349;527;1349;527;1325
A;260;1465;260;1497;279;1497;279;1465
C;907;1525;907;1553;927;1553;927;1525
A;885;1883;885;1891;892;1891;892;1883
D;910;2195;910;2222;931;2222;931;2195
B;419;2855;419;2872;441;2872;441;2855
