name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;984;0;984;3073;1250;3073;1273;0
header;140;127;140;182;1769;182;1769;127
B;1016;554;1016;583;1047;583;1047;554
A;1077;687;1077;688;1080;688;1080;687
A;1148;827;1148;828;1148;828;1148;827
A;1237;1202;1237;1202;1237;1202;1237;1202
A;1228;1250;1228;1250;1228;1250;1228;1250
A;1176;1296;1176;1296;1176;1296;1176;1296
A;1102;1525;1102;1526;1102;1526;1102;1525
A;1120;1526;1120;1526;1120;1526;1120;1526
B;1151;1535;1151;1554;1165;1554;1165;1535
A;1172;1570;1172;1570;1172;1570;1172;1570
A;1006;1615;1006;1615;1006;1615;1006;1615
A;1207;1660;1207;1660;1207;1660;1207;1660
B;1171;1810;1171;1828;1185;1828;1185;1810
A;1051;2031;1051;2032;1053;2032;1053;2031
A;1146;2120;1146;2122;1148;2122;1148;2120
A;1218;2120;1218;2120;1218;2120;1218;2120
C;1103;2317;1103;2334;1119;2334;1119;2317
