name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;935;0;935;3079;1506;3079;1390;0
header;156;135;156;169;1779;169;1779;135
A;953;205;953;234;977;234;977;205
A;958;749;958;753;962;753;962;749
B;955;886;955;911;973;911;973;886
A;1222;1016;1222;1018;1224;1018;1224;1016
A;1382;1453;1382;1468;1389;1468;1389;1453
D;1306;1488;1306;1515;1342;1515;1342;1488
C;951;1549;951;1578;972;1578;972;1549
D;1156;1762;1156;1787;1186;1787;1186;1762
A;1372;1862;1372;1867;1379;1867;1379;1862
D;1112;1943;1112;1969;1142;1969;1142;1943
A;1386;2222;1386;2246;1399;2246;1399;2222
D;956;2223;956;2250;977;2250;977;2223
