name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;484;0;692;3071;1068;3071;1091;0
header;307;166;307;202;1914;202;1914;166
A;1021;154;1021;156;1022;156;1022;154
A;568;642;568;657;576;657;576;642
C;705;777;705;795;719;795;719;777
D;941;959;941;979;956;979;956;959
A;756;994;756;994;756;994;756;994
A;724;1178;724;1178;725;1178;725;1178
D;598;1269;598;1296;626;1296;626;1269
A;583;1367;583;1384;591;1384;591;1367
A;813;1442;813;1443;814;1443;814;1442
A;666;1923;666;1923;667;1923;667;1923
A;756;2446;756;2446;756;2446;756;2446
