name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;977;0;777;3077;1000;3077;1124;0
header;217;141;217;177;1845;177;1845;141
A;1016;205;1016;233;1038;233;1038;205
B;1010;967;1010;993;1028;993;1028;967
A;979;1121;979;1146;994;1146;994;1121
A;1029;1523;1029;1526;1032;1526;1032;1523
C;1008;1631;1008;1662;1030;1662;1030;1631
A;946;1731;946;1734;949;1734;949;1731
A;944;1744;944;1751;949;1751;949;1744
D;1013;2311;1013;2339;1034;2339;1034;2311
A;939;2599;939;2624;953;2624;953;2599
A;901;2605;901;2615;909;2615;909;2605
