name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;800;0;777;3075;1521;3075;1313;0
header;654;101;654;135;1648;135;1648;101
A;824;164;824;192;847;192;847;164
A;1118;458;1118;469;1125;469;1125;458
B;823;841;823;868;843;868;843;841
C;817;1518;817;1547;839;1547;839;1518
A;1138;1581;1138;1585;1141;1585;1141;1581
A;981;1922;981;1937;990;1937;990;1922
B;1062;2013;1062;2029;1071;2029;1071;2013
B;1325;2058;1325;2074;1333;2074;1333;2058
D;819;2199;819;2226;840;2226;840;2199
A;789;2477;789;2485;797;2485;797;2477
A;1246;2889;1246;2890;1248;2890;1248;2889
A;1258;2890;1258;2890;1258;2890;1258;2890
