name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;877;0;436;3077;1147;3077;1032;0
header;210;135;210;169;1835;169;1835;135
A;1009;198;1009;224;1029;224;1029;198
B;847;473;847;491;861;491;861;473
B;1014;860;1014;888;1033;888;1033;860
B;698;1300;698;1318;712;1318;712;1300
C;1014;1536;1014;1564;1033;1564;1033;1536
D;1019;2216;1019;2244;1041;2244;1041;2216
A;827;2226;827;2242;835;2242;835;2226
D;547;2596;547;2611;555;2611;555;2596
B;503;2856;503;2871;522;2871;522;2856
A;500;2894;500;2897;504;2897;504;2894
