name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;955;0;932;3075;1381;3075;1104;0
header;126;168;126;218;1740;218;1740;168
A;1071;216;1071;216;1071;216;1071;216
A;1026;496;1026;496;1026;496;1026;496
A;1139;515;1139;531;1147;531;1147;515
A;1141;650;1141;665;1149;665;1149;650
A;1046;1222;1046;1226;1048;1226;1048;1222
A;1179;1314;1179;1329;1187;1329;1187;1314
A;1087;1430;1087;1430;1087;1430;1087;1430
A;1073;1474;1073;1474;1073;1474;1073;1474
A;1094;2389;1094;2405;1102;2405;1102;2389
A;1088;2523;1088;2538;1096;2538;1096;2523
A;1356;2934;1356;2935;1356;2935;1356;2934
A;1369;2943;1369;2944;1369;2944;1369;2943
